phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,18,18,pipelined_tree,0,512,4,0.078392911,0.000153111,0.000000762,0.000365295,1
warmup,19,19,pipelined_tree,0,512,4,0.077065810,0.000150519,0.000000972,0.000338965,1
warmup,20,20,pipelined_tree,0,512,4,0.085124397,0.000166259,0.000000851,0.000375895,1
warmup,21,21,pipelined_tree,0,512,4,0.074672617,0.000145845,0.000000811,0.000323947,1
warmup,22,22,pipelined_tree,0,512,4,0.081366480,0.000158919,0.000000882,0.000339436,1
warmup,23,23,pipelined_tree,0,512,4,0.074936226,0.000146360,0.000000852,0.000334106,1
warmup,24,24,pipelined_tree,0,512,4,0.081231791,0.000158656,0.000000872,0.000372639,1
warmup,25,25,pipelined_tree,0,512,4,0.077643765,0.000151648,0.000000892,0.000314840,1
warmup,26,26,pipelined_tree,0,512,4,0.081023979,0.000158250,0.000001102,0.000361257,1
warmup,27,27,pipelined_tree,0,512,4,0.073968501,0.000144470,0.000000872,0.000323546,1
warmup,28,28,pipelined_tree,0,512,4,0.078874510,0.000154052,0.000000801,0.000350096,1
warmup,29,29,pipelined_tree,0,512,4,0.075012499,0.000146509,0.000000861,0.000330118,1
warmup,30,30,pipelined_tree,0,512,4,0.082649382,0.000161425,0.000001212,0.000374112,1
warmup,31,31,pipelined_tree,0,512,4,0.071841335,0.000140315,0.000000832,0.000298509,1
warmup,32,32,pipelined_tree,0,512,4,0.084164099,0.000164383,0.000000982,0.000323797,1
warmup,33,33,pipelined_tree,0,512,4,0.077252796,0.000150884,0.000000842,0.000311734,1
warmup,34,34,pipelined_tree,0,512,4,0.079954722,0.000156162,0.000000801,0.000384851,1
warmup,35,35,pipelined_tree,0,512,4,0.070207961,0.000137125,0.000000902,0.000315541,1
warmup,36,36,pipelined_tree,0,512,4,0.083666413,0.000163411,0.000000731,0.000323947,1
warmup,37,37,pipelined_tree,0,512,4,0.075620377,0.000147696,0.000000761,0.000345458,1
warmup,38,38,pipelined_tree,0,512,4,0.084428747,0.000164900,0.000000851,0.000361639,1
warmup,39,39,pipelined_tree,0,512,4,0.078202521,0.000152739,0.000001022,0.000361899,1
warmup,40,40,pipelined_tree,0,512,4,0.080108772,0.000156462,0.000000852,0.000345918,1
warmup,41,41,pipelined_tree,0,512,4,0.071702677,0.000140044,0.000000842,0.000325060,1
warmup,42,42,pipelined_tree,0,512,4,0.080757420,0.000157729,0.000000872,0.000335760,1
warmup,43,43,pipelined_tree,0,512,4,0.076383041,0.000149186,0.000002916,0.000354024,1
warmup,44,44,pipelined_tree,0,512,4,0.080828214,0.000157868,0.000000912,0.000350247,1
warmup,45,45,pipelined_tree,0,512,4,0.079495152,0.000155264,0.000001012,0.000323907,1
warmup,46,46,pipelined_tree,0,512,4,0.082821516,0.000161761,0.000000872,0.000349244,1
warmup,47,47,pipelined_tree,0,512,4,0.071863738,0.000140359,0.000002925,0.000308799,1
warmup,48,48,pipelined_tree,0,512,4,0.084080808,0.000164220,0.000000801,0.000367789,1
warmup,49,49,pipelined_tree,0,512,4,0.075387453,0.000147241,0.000001302,0.000350176,1
actual,0,50,pipelined_tree,0,512,4,0.077827582,0.000152007,0.000000791,0.000339716,1
actual,1,51,pipelined_tree,0,512,4,0.072580098,0.000141758,0.000001132,0.000356518,1
actual,2,52,pipelined_tree,0,512,4,0.082115048,0.000160381,0.000000901,0.000373189,1
actual,3,53,pipelined_tree,0,512,4,0.073232682,0.000143033,0.000000822,0.000311364,1
actual,4,54,pipelined_tree,0,512,4,0.084749448,0.000165526,0.000000862,0.000363872,1
actual,5,55,pipelined_tree,0,512,4,0.076097921,0.000148629,0.000000841,0.000347582,1
actual,6,56,pipelined_tree,0,512,4,0.080964033,0.000158133,0.000001002,0.000349414,1
actual,7,57,pipelined_tree,0,512,4,0.076911898,0.000150219,0.000000841,0.000357660,1
actual,8,58,pipelined_tree,0,512,4,0.083322097,0.000162738,0.000000972,0.000357610,1
actual,9,59,pipelined_tree,0,512,4,0.076316915,0.000149056,0.000000902,0.000325630,1
actual,10,60,pipelined_tree,0,512,4,0.083190015,0.000162480,0.000002254,0.000333515,1
actual,11,61,pipelined_tree,0,512,4,0.070693061,0.000138072,0.000000831,0.000326141,1
actual,12,62,pipelined_tree,0,512,4,0.082367043,0.000160873,0.000003486,0.000377036,1
actual,13,63,pipelined_tree,0,512,4,0.074012589,0.000144556,0.000000831,0.000331441,1
actual,14,64,pipelined_tree,0,512,4,0.076711005,0.000149826,0.000000822,0.000364313,1
actual,15,65,pipelined_tree,0,512,4,0.073560821,0.000143673,0.000001082,0.000348774,1
actual,16,66,pipelined_tree,0,512,4,0.084935714,0.000165890,0.000000861,0.001301647,1
actual,17,67,pipelined_tree,0,512,4,0.075024010,0.000146531,0.000000851,0.000343443,1
actual,18,68,pipelined_tree,0,512,4,0.078826267,0.000153958,0.000000892,0.000329498,1
actual,19,69,pipelined_tree,0,512,4,0.072334628,0.000141279,0.000003346,0.000315641,1
actual,20,70,pipelined_tree,0,512,4,0.084920777,0.000165861,0.000000882,0.000383158,1
actual,21,71,pipelined_tree,0,512,4,0.073752952,0.000144049,0.000000832,0.000302446,1
actual,22,72,pipelined_tree,0,512,4,0.084552512,0.000165142,0.000000811,0.000359614,1
