phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,8,28,scatter_ring_allgather,0,8192,12,845.420180643,0.103200706,0.089695792,0.118171590,1
actual,9,29,scatter_ring_allgather,0,8192,12,844.314185732,0.103065697,0.087765606,0.119436733,1
actual,10,30,scatter_ring_allgather,0,8192,12,844.475774869,0.103085422,0.089128255,0.119482679,1
actual,11,31,scatter_ring_allgather,0,8192,12,828.259432513,0.101105888,0.085922663,0.116052980,1
actual,12,32,scatter_ring_allgather,0,8192,12,840.242854607,0.102568708,0.088303857,0.117840627,1
actual,13,33,scatter_ring_allgather,0,8192,12,838.836222567,0.102397000,0.088093372,0.117932950,1
actual,14,34,scatter_ring_allgather,0,8192,12,847.327327912,0.103433512,0.089943266,0.118290283,1
actual,15,35,scatter_ring_allgather,0,8192,12,846.498828576,0.103332377,0.088722122,0.117506097,1
actual,16,36,scatter_ring_allgather,0,8192,12,845.867996121,0.103255371,0.088069892,0.118178242,1
actual,17,37,scatter_ring_allgather,0,8192,12,843.962243069,0.103022735,0.088953936,0.117754355,1
actual,18,38,scatter_ring_allgather,0,8192,12,840.158752590,0.102558441,0.086847044,0.118188641,1
actual,19,39,scatter_ring_allgather,0,8192,12,842.962685438,0.102900718,0.086534420,0.117988615,1
warmup,0,0,scatter_ring_allgather,0,8192,16,839.557439175,0.102485039,0.086869205,0.118028100,1
warmup,1,1,scatter_ring_allgather,0,8192,16,846.799335907,0.103369060,0.088590156,0.118030594,1
warmup,2,2,scatter_ring_allgather,0,8192,16,840.586873438,0.102610702,0.086841454,0.117623156,1
warmup,3,3,scatter_ring_allgather,0,8192,16,843.299998094,0.102941894,0.086901026,0.117669655,1
warmup,4,4,scatter_ring_allgather,0,8192,16,843.125146117,0.102920550,0.086594572,0.118115824,1
warmup,5,5,scatter_ring_allgather,0,8192,16,840.601156897,0.102612446,0.086699528,0.117916971,1
warmup,6,6,scatter_ring_allgather,0,8192,16,839.608876343,0.102491318,0.086590885,0.118087943,1
warmup,7,7,scatter_ring_allgather,0,8192,16,838.541850417,0.102361066,0.086758388,0.116306658,1
warmup,8,8,scatter_ring_allgather,0,8192,16,845.891767508,0.103258272,0.088393898,0.117661821,1
warmup,9,9,scatter_ring_allgather,0,8192,16,846.523305455,0.103335364,0.088251572,0.117886673,1
warmup,10,10,scatter_ring_allgather,0,8192,16,847.225511310,0.103421083,0.089004220,0.117519752,1
warmup,11,11,scatter_ring_allgather,0,8192,16,845.561666563,0.103217977,0.088159519,0.117690094,1
warmup,12,12,scatter_ring_allgather,0,8192,16,845.454730732,0.103204923,0.088991707,0.118138407,1
warmup,13,13,scatter_ring_allgather,0,8192,16,841.622663451,0.102737142,0.086346117,0.117784951,1
warmup,14,14,scatter_ring_allgather,0,8192,16,840.701771915,0.102624728,0.086482211,0.117620151,1
warmup,15,15,scatter_ring_allgather,0,8192,16,842.074182713,0.102792259,0.089799548,0.117659916,1
warmup,16,16,scatter_ring_allgather,0,8192,16,841.836976838,0.102763303,0.089523211,0.115888851,1
warmup,17,17,scatter_ring_allgather,0,8192,16,845.268227379,0.103182157,0.086607596,0.118405430,1
warmup,18,18,scatter_ring_allgather,0,8192,16,845.940855143,0.103264265,0.088559548,0.117288386,1
warmup,19,19,scatter_ring_allgather,0,8192,16,832.666995728,0.101643920,0.086755392,0.116955971,1
actual,0,20,scatter_ring_allgather,0,8192,16,842.103864162,0.102795882,0.086655255,0.117549007,1
actual,1,21,scatter_ring_allgather,0,8192,16,844.526764656,0.103091646,0.089297579,0.117518560,1
