partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
single_node,16,8,1,8,16,scatter_ring_allgather,1.1761141051767837e-06,0
single_node,16,8,1,8,16,tree,3.358871973086678e-07,0
single_node,16,8,1,8,64,binomial,5.147145743029406e-07,0
single_node,16,8,1,8,64,circ_graph,1.3794012245339807e-07,1
single_node,16,8,1,8,64,nb,4.4675986874564814e-07,0
single_node,16,8,1,8,64,pipelined_tree,3.172587302986954e-07,0
single_node,16,8,1,8,64,release_gather,1.7648145041337105e-07,0
single_node,16,8,1,8,64,scatter_recursive_doubling_allgather,1.001063168909872e-06,0
single_node,16,8,1,8,64,scatter_ring_allgather,1.1685708949280176e-06,0
single_node,16,8,1,8,64,tree,3.62130026097392e-07,0
single_node,16,8,1,8,512,binomial,4.896800497226194e-07,0
single_node,16,8,1,8,512,circ_graph,1.7859217116178358e-07,1
single_node,16,8,1,8,512,nb,4.914295377997079e-07,0
single_node,16,8,1,8,512,pipelined_tree,3.41113144286858e-07,0
single_node,16,8,1,8,512,release_gather,2.397449430332501e-07,0
single_node,16,8,1,8,512,scatter_recursive_doubling_allgather,9.884391451655074e-07,0
single_node,16,8,1,8,512,scatter_ring_allgather,1.0494041475547917e-06,0
single_node,16,8,1,8,512,tree,3.7765101943111186e-07,0
single_node,16,8,1,8,4096,binomial,6.119584440166472e-07,0
single_node,16,8,1,8,4096,circ_graph,4.6028425793923087e-07,1
single_node,16,8,1,8,4096,nb,9.260390227853046e-07,0
single_node,16,8,1,8,4096,pipelined_tree,1.0472881755590313e-06,0
single_node,16,8,1,8,4096,release_gather,7.508566533107399e-07,0
single_node,16,8,1,8,4096,scatter_recursive_doubling_allgather,7.876270673796886e-07,0
single_node,16,8,1,8,4096,scatter_ring_allgather,1.6994091972088734e-06,0
single_node,16,8,1,8,4096,tree,6.645120579005796e-07,0
single_node,16,8,1,8,16384,binomial,1.7715396041658315e-06,0
single_node,16,8,1,8,16384,circ_graph,1.94404093158469e-06,0
single_node,16,8,1,8,16384,nb,1.961770411775824e-06,0
single_node,16,8,1,8,16384,pipelined_tree,2.443366499410999e-06,0
single_node,16,8,1,8,16384,release_gather,1.9339548455624956e-06,0
single_node,16,8,1,8,16384,scatter_recursive_doubling_allgather,1.0004027058393323e-06,1
single_node,16,8,1,8,16384,scatter_ring_allgather,2.433637225362883e-06,0
single_node,16,8,1,8,16384,tree,1.5923218848986126e-06,0
single_node,16,8,1,8,131072,binomial,1.2788603629800599e-05,0
single_node,16,8,1,8,131072,circ_graph,1.2708538067577768e-05,0
single_node,16,8,1,8,131072,nb,7.71895893710052e-06,0
single_node,16,8,1,8,131072,pipelined_tree,1.2145067952084275e-05,0
single_node,16,8,1,8,131072,release_gather,1.3246228479045132e-05,0
single_node,16,8,1,8,131072,scatter_recursive_doubling_allgather,5.84177021185579e-06,0
single_node,16,8,1,8,131072,scatter_ring_allgather,5.467980959260772e-06,1
single_node,16,8,1,8,131072,tree,1.1286561406504774e-05,0
single_node,16,8,1,8,1048576,binomial,0.00010155919354446151,0
single_node,16,8,1,8,1048576,circ_graph,6.0006707486830325e-05,0
single_node,16,8,1,8,1048576,nb,5.221823106736403e-05,0
single_node,16,8,1,8,1048576,pipelined_tree,6.623771293903842e-05,0
single_node,16,8,1,8,1048576,release_gather,0.0001014963278763239,0
single_node,16,8,1,8,1048576,scatter_recursive_doubling_allgather,7.273254615262583e-05,0
single_node,16,8,1,8,1048576,scatter_ring_allgather,2.480409675367545e-05,1
single_node,16,8,1,8,1048576,tree,0.00012044234695786237,0
single_node,16,8,1,8,4194304,binomial,0.0004098395006849872,0
single_node,16,8,1,8,4194304,circ_graph,0.00018888983484141553,0
single_node,16,8,1,8,4194304,nb,0.00016555535762867267,0
single_node,16,8,1,8,4194304,pipelined_tree,0.00034209604865724464,0
single_node,16,8,1,8,4194304,release_gather,0.0004054937124180586,0
single_node,16,8,1,8,4194304,scatter_recursive_doubling_allgather,0.0003467400665235814,0
single_node,16,8,1,8,4194304,scatter_ring_allgather,8.397310083471504e-05,1
single_node,16,8,1,8,4194304,tree,0.0005409518578712978,0
single_node,16,8,1,8,33554432,binomial,0.0050105033657019,0
single_node,16,8,1,8,33554432,circ_graph,0.001752329637960186,0
single_node,16,8,1,8,33554432,nb,0.0016563705804601516,0
single_node,16,8,1,8,33554432,pipelined_tree,0.0037050332909519647,0
single_node,16,8,1,8,33554432,release_gather,0.0025771641310835024,0
single_node,16,8,1,8,33554432,scatter_recursive_doubling_allgather,0.00404154842183686,0
single_node,16,8,1,8,33554432,scatter_ring_allgather,0.0006743156346618197,1
single_node,16,8,1,8,33554432,tree,0.005412144452502543,0
single_node,16,16,1,16,2,binomial,6.674117797295624e-06,0
single_node,16,16,1,16,2,circ_graph,2.8411195742214994e-06,0
single_node,16,16,1,16,2,nb,8.069828112652929e-06,0
single_node,16,16,1,16,2,pipelined_tree,6.439030615121123e-06,0
single_node,16,16,1,16,2,release_gather,7.752951873537381e-07,1
single_node,16,16,1,16,2,scatter_recursive_doubling_allgather,1.3359773296491696e-05,0
single_node,16,16,1,16,2,scatter_ring_allgather,2.6779597530743396e-05,0
single_node,16,16,1,16,2,tree,6.753299084024062e-06,0
single_node,16,16,1,16,16,binomial,6.7467759176482675e-06,0
single_node,16,16,1,16,16,circ_graph,2.7669211052053525e-06,0
single_node,16,16,1,16,16,nb,8.167993309759344e-06,0
single_node,16,16,1,16,16,pipelined_tree,6.60816829888357e-06,0
single_node,16,16,1,16,16,release_gather,7.955199102293124e-07,1
single_node,16,16,1,16,16,scatter_recursive_doubling_allgather,1.5707265973204355e-05,0
single_node,16,16,1,16,16,scatter_ring_allgather,3.245240549412066e-05,0
single_node,16,16,1,16,16,tree,6.989119581409561e-06,0
single_node,16,16,1,16,64,binomial,6.661175515423769e-06,0
single_node,16,16,1,16,64,circ_graph,2.984193472967908e-06,0
single_node,16,16,1,16,64,nb,7.958512547514451e-06,0
single_node,16,16,1,16,64,pipelined_tree,6.775008348570692e-06,0
single_node,16,16,1,16,64,release_gather,8.094025705784085e-07,1
single_node,16,16,1,16,64,scatter_recursive_doubling_allgather,1.714941312338116e-05,0
single_node,16,16,1,16,64,scatter_ring_allgather,3.294023846368498e-05,0
single_node,16,16,1,16,64,tree,7.08054324625304e-06,0
single_node,16,16,1,16,512,binomial,6.85861542515191e-06,0
single_node,16,16,1,16,512,circ_graph,3.6825016790543953e-06,0
single_node,16,16,1,16,512,nb,8.395722327175588e-06,0
single_node,16,16,1,16,512,pipelined_tree,7.238176974370107e-06,0
single_node,16,16,1,16,512,release_gather,9.98635340246916e-07,1
single_node,16,16,1,16,512,scatter_recursive_doubling_allgather,1.8562577478245425e-05,0
single_node,16,16,1,16,512,scatter_ring_allgather,3.354129208834457e-05,0
single_node,16,16,1,16,512,tree,7.419550346751775e-06,0
single_node,16,16,1,16,4096,binomial,1.1784580484900158e-05,0
single_node,16,16,1,16,4096,circ_graph,7.149476896601138e-06,0
single_node,16,16,1,16,4096,nb,1.3355214045608835e-05,0
single_node,16,16,1,16,4096,pipelined_tree,1.095410345510649e-05,0
single_node,16,16,1,16,4096,release_gather,2.9943185505703187e-06,1
single_node,16,16,1,16,4096,scatter_recursive_doubling_allgather,1.973981871101954e-05,0
single_node,16,16,1,16,4096,scatter_ring_allgather,3.460684236232692e-05,0
single_node,16,16,1,16,4096,tree,1.1388702655084758e-05,0
single_node,16,16,1,16,16384,binomial,2.923363912519213e-05,0
single_node,16,16,1,16,16384,circ_graph,2.6177454536204675e-05,0
single_node,16,16,1,16,16384,nb,2.8587392290989578e-05,0
single_node,16,16,1,16,16384,pipelined_tree,2.9971535651034682e-05,0
single_node,16,16,1,16,16384,release_gather,8.959966779782105e-06,1
single_node,16,16,1,16,16384,scatter_recursive_doubling_allgather,2.820540156469683e-05,0
single_node,16,16,1,16,16384,scatter_ring_allgather,4.025505171156435e-05,0
single_node,16,16,1,16,16384,tree,2.8479385782824878e-05,0
single_node,16,16,1,16,131072,binomial,0.00011216406673581068,0
single_node,16,16,1,16,131072,circ_graph,0.00013114707602433933,0
single_node,16,16,1,16,131072,nb,8.977920722419612e-05,0
single_node,16,16,1,16,131072,pipelined_tree,0.00014258227170471836,0
single_node,16,16,1,16,131072,release_gather,4.801401042482691e-05,1
single_node,16,16,1,16,131072,scatter_recursive_doubling_allgather,9.273263240304973e-05,0
single_node,16,16,1,16,131072,scatter_ring_allgather,0.00011856734088393498,0
single_node,16,16,1,16,131072,tree,0.00012367337924449416,0
single_node,16,16,1,16,1048576,binomial,0.0006526322412479811,0
single_node,16,16,1,16,1048576,circ_graph,0.00037896846306639874,1
single_node,16,16,1,16,1048576,nb,0.0005076426897379791,0
single_node,16,16,1,16,1048576,pipelined_tree,0.001283363439773667,0
single_node,16,16,1,16,1048576,release_gather,0.00038169515520547053,0
single_node,16,16,1,16,1048576,scatter_recursive_doubling_allgather,0.0005767682366938695,0
single_node,16,16,1,16,1048576,scatter_ring_allgather,0.0004899846888455425,0
single_node,16,16,1,16,1048576,tree,0.0008473701907593902,0
single_node,16,16,1,16,4194304,binomial,0.002081414311811854,0
single_node,16,16,1,16,4194304,circ_graph,0.0015206431171558273,0
single_node,16,16,1,16,4194304,nb,0.0014866078296088938,0
single_node,16,16,1,16,4194304,pipelined_tree,0.006187007885375377,0
single_node,16,16,1,16,4194304,release_gather,0.0015203692980057888,0
single_node,16,16,1,16,4194304,scatter_recursive_doubling_allgather,0.0019745036857322664,0
single_node,16,16,1,16,4194304,scatter_ring_allgather,0.0014314439064618508,1
single_node,16,16,1,16,4194304,tree,0.0031079037635915094,0
single_node,16,16,1,16,33554432,binomial,0.017428554036751764,0
single_node,16,16,1,16,33554432,circ_graph,0.011920651689428652,0
single_node,16,16,1,16,33554432,nb,0.013162814604646203,0
single_node,16,16,1,16,33554432,pipelined_tree,0.059440869909486334,0
single_node,16,16,1,16,33554432,release_gather,0.014888989233013255,0
single_node,16,16,1,16,33554432,scatter_recursive_doubling_allgather,0.014748877926603766,0
single_node,16,16,1,16,33554432,scatter_ring_allgather,0.011289759413098205,1
single_node,16,16,1,16,33554432,tree,0.022736779154854905,0
regular_ppn,16,32,2,16,2,binomial,3.3734365262785796e-05,0
regular_ppn,16,32,2,16,2,circ_graph,6.506587197306878e-05,0
regular_ppn,16,32,2,16,2,nb,3.580595663732849e-05,0
regular_ppn,16,32,2,16,2,pipelined_tree,6.193249958872544e-05,0
regular_ppn,16,32,2,16,2,release_gather,2.0643133436326833e-06,1
regular_ppn,16,32,2,16,2,scatter_recursive_doubling_allgather,7.996968322553534e-05,0
regular_ppn,16,32,2,16,2,scatter_ring_allgather,0.00031978982784068035,0
regular_ppn,16,32,2,16,2,tree,8.246034720577254e-05,0
regular_ppn,16,32,2,16,16,binomial,3.496319026003073e-05,0
regular_ppn,16,32,2,16,16,circ_graph,6.955725425509895e-05,0
regular_ppn,16,32,2,16,16,nb,3.817962769580081e-05,0
regular_ppn,16,32,2,16,16,pipelined_tree,6.630913782506997e-05,0
regular_ppn,16,32,2,16,16,release_gather,1.802425317339245e-06,1
regular_ppn,16,32,2,16,16,scatter_recursive_doubling_allgather,9.185903013093376e-05,0
regular_ppn,16,32,2,16,16,scatter_ring_allgather,0.0003305335467835923,0
regular_ppn,16,32,2,16,16,tree,8.348143366026817e-05,0
regular_ppn,16,32,2,16,64,binomial,3.399282600077567e-05,0
regular_ppn,16,32,2,16,64,circ_graph,6.377987312087481e-05,0
regular_ppn,16,32,2,16,64,nb,3.8199293969950594e-05,0
regular_ppn,16,32,2,16,64,pipelined_tree,7.074033578480434e-05,0
regular_ppn,16,32,2,16,64,release_gather,1.7084287030801542e-06,1
regular_ppn,16,32,2,16,64,scatter_recursive_doubling_allgather,0.00010378423389662068,0
regular_ppn,16,32,2,16,64,scatter_ring_allgather,0.00034434189958994265,0
regular_ppn,16,32,2,16,64,tree,8.344434710819333e-05,0
regular_ppn,16,32,2,16,512,binomial,5.866853042601547e-05,0
regular_ppn,16,32,2,16,512,circ_graph,7.966749405304446e-05,0
regular_ppn,16,32,2,16,512,nb,4.3113103469412155e-05,0
regular_ppn,16,32,2,16,512,pipelined_tree,8.159203130987356e-05,0
regular_ppn,16,32,2,16,512,release_gather,2.002018454461114e-06,1
regular_ppn,16,32,2,16,512,scatter_recursive_doubling_allgather,0.0001432875775141608,0
regular_ppn,16,32,2,16,512,scatter_ring_allgather,0.00036706139543623575,0
regular_ppn,16,32,2,16,512,tree,8.86385132258667e-05,0
regular_ppn,16,32,2,16,4096,binomial,6.57075321534418e-05,0
regular_ppn,16,32,2,16,4096,circ_graph,9.008784573694381e-05,0
regular_ppn,16,32,2,16,4096,nb,6.045461010322176e-05,0
regular_ppn,16,32,2,16,4096,pipelined_tree,9.356772168243824e-05,0
regular_ppn,16,32,2,16,4096,release_gather,6.552261699818326e-06,1
regular_ppn,16,32,2,16,4096,scatter_recursive_doubling_allgather,0.00020745243427171882,0
regular_ppn,16,32,2,16,4096,scatter_ring_allgather,0.0004576945287650885,0
regular_ppn,16,32,2,16,4096,tree,0.00010815315351541616,0
regular_ppn,16,32,2,16,16384,binomial,9.300442369069279e-05,0
regular_ppn,16,32,2,16,16384,circ_graph,0.00011107268994827651,0
regular_ppn,16,32,2,16,16384,nb,0.0001230524313118865,0
regular_ppn,16,32,2,16,16384,pipelined_tree,0.00018387929873140213,0
regular_ppn,16,32,2,16,16384,release_gather,1.9669698093252907e-05,1
regular_ppn,16,32,2,16,16384,scatter_recursive_doubling_allgather,0.00021943602357856628,0
regular_ppn,16,32,2,16,16384,scatter_ring_allgather,0.0010369274613966169,0
regular_ppn,16,32,2,16,16384,tree,0.00012901623070223428,0
regular_ppn,16,32,2,16,131072,binomial,0.00019695650799448386,0
regular_ppn,16,32,2,16,131072,circ_graph,0.00030693494311696194,0
regular_ppn,16,32,2,16,131072,nb,0.0003432245071363945,0
regular_ppn,16,32,2,16,131072,pipelined_tree,0.0009727132585212801,0
regular_ppn,16,32,2,16,131072,release_gather,9.481194679614445e-05,1
regular_ppn,16,32,2,16,131072,scatter_recursive_doubling_allgather,0.0003954218775909975,0
regular_ppn,16,32,2,16,131072,scatter_ring_allgather,0.0013837898430212638,0
regular_ppn,16,32,2,16,131072,tree,0.000329439143483472,0
regular_ppn,16,32,2,16,1048576,binomial,0.000974574995426119,0
regular_ppn,16,32,2,16,1048576,circ_graph,0.0011674371999363374,0
regular_ppn,16,32,2,16,1048576,nb,0.002330699505618554,0
regular_ppn,16,32,2,16,1048576,pipelined_tree,0.00738491853047448,0
regular_ppn,16,32,2,16,1048576,release_gather,0.0007118028934998365,1
regular_ppn,16,32,2,16,1048576,scatter_recursive_doubling_allgather,0.001687353952029345,0
regular_ppn,16,32,2,16,1048576,scatter_ring_allgather,0.0022289927688590207,0
regular_ppn,16,32,2,16,1048576,tree,0.0018296962106872274,0
regular_ppn,16,32,2,16,4194304,binomial,0.003186674761519198,0
regular_ppn,16,32,2,16,4194304,circ_graph,0.004381567294759724,0
regular_ppn,16,32,2,16,4194304,nb,0.004734998845944313,0
regular_ppn,16,32,2,16,4194304,pipelined_tree,0.02926987223317872,0
regular_ppn,16,32,2,16,4194304,release_gather,0.0031136640932226617,1
regular_ppn,16,32,2,16,4194304,scatter_recursive_doubling_allgather,0.005479456816333634,0
regular_ppn,16,32,2,16,4194304,scatter_ring_allgather,0.004034771018750459,0
regular_ppn,16,32,2,16,4194304,tree,0.007037158647788808,0
regular_ppn,16,32,2,16,33554432,binomial,0.024592081827678018,0
regular_ppn,16,32,2,16,33554432,circ_graph,0.035106543400757244,0
regular_ppn,16,32,2,16,33554432,nb,0.02845352011042957,0
regular_ppn,16,32,2,16,33554432,pipelined_tree,0.23515144440197686,0
regular_ppn,16,32,2,16,33554432,release_gather,0.033028579578558925,0
regular_ppn,16,32,2,16,33554432,scatter_recursive_doubling_allgather,0.04497236215866499,0
regular_ppn,16,32,2,16,33554432,scatter_ring_allgather,0.0208594872706962,1
regular_ppn,16,32,2,16,33554432,tree,0.05489489544253126,0
regular_ppn,16,64,4,16,2,binomial,8.152849971100918e-05,0
regular_ppn,16,64,4,16,2,circ_graph,0.00011820633825634333,0
regular_ppn,16,64,4,16,2,nb,8.142739593802433e-05,0
regular_ppn,16,64,4,16,2,pipelined_tree,0.0001478473738148109,0
regular_ppn,16,64,4,16,2,release_gather,3.607018462864953e-06,1
regular_ppn,16,64,4,16,2,scatter_recursive_doubling_allgather,0.000145340633602698,0
regular_ppn,16,64,4,16,2,scatter_ring_allgather,0.0005469593653208267,0
regular_ppn,16,64,4,16,2,tree,0.00014287409872194373,0
regular_ppn,16,64,4,16,16,binomial,8.928606606610337e-05,0
regular_ppn,16,64,4,16,16,circ_graph,0.00011168938730890609,0
regular_ppn,16,64,4,16,16,nb,8.516324914845742e-05,0
regular_ppn,16,64,4,16,16,pipelined_tree,0.00015357320816298284,0
regular_ppn,16,64,4,16,16,release_gather,3.1378007526475673e-06,1
regular_ppn,16,64,4,16,16,scatter_recursive_doubling_allgather,0.0001650210609400151,0
regular_ppn,16,64,4,16,16,scatter_ring_allgather,0.0005173438311234661,0
regular_ppn,16,64,4,16,16,tree,0.00015673776563658652,0
regular_ppn,16,64,4,16,64,binomial,8.271774997895589e-05,0
regular_ppn,16,64,4,16,64,circ_graph,9.618382789225964e-05,0
regular_ppn,16,64,4,16,64,nb,8.287400552410421e-05,0
regular_ppn,16,64,4,16,64,pipelined_tree,0.00016024942407760553,0
regular_ppn,16,64,4,16,64,release_gather,2.948171745355474e-06,1
regular_ppn,16,64,4,16,64,scatter_recursive_doubling_allgather,0.00018542862140821762,0
regular_ppn,16,64,4,16,64,scatter_ring_allgather,0.000491575328133539,0
regular_ppn,16,64,4,16,64,tree,0.00016448843918105626,0
regular_ppn,16,64,4,16,512,binomial,0.00010767261477669318,0
regular_ppn,16,64,4,16,512,circ_graph,0.00013034106979185696,0
regular_ppn,16,64,4,16,512,nb,8.767601321803086e-05,0
regular_ppn,16,64,4,16,512,pipelined_tree,0.00017261285433227698,0
regular_ppn,16,64,4,16,512,release_gather,3.5000042946230402e-06,1
regular_ppn,16,64,4,16,512,scatter_recursive_doubling_allgather,0.00024390116257159026,0
regular_ppn,16,64,4,16,512,scatter_ring_allgather,0.0005810210472042114,0
regular_ppn,16,64,4,16,512,tree,0.00016728927549366105,0
regular_ppn,16,64,4,16,4096,binomial,0.00012383813401297655,0
regular_ppn,16,64,4,16,4096,circ_graph,0.00014711028528481326,0
regular_ppn,16,64,4,16,4096,nb,0.00011082452915160092,0
regular_ppn,16,64,4,16,4096,pipelined_tree,0.00019373736805018365,0
regular_ppn,16,64,4,16,4096,release_gather,9.75005440756694e-06,1
regular_ppn,16,64,4,16,4096,scatter_recursive_doubling_allgather,0.0003289541563358512,0
regular_ppn,16,64,4,16,4096,scatter_ring_allgather,0.0007040726980570307,0
regular_ppn,16,64,4,16,4096,tree,0.0001832635568197311,0
regular_ppn,16,64,4,16,16384,binomial,0.00014597068827071894,0
regular_ppn,16,64,4,16,16384,circ_graph,0.00017774277808828176,0
regular_ppn,16,64,4,16,16384,nb,0.00022478409197300946,0
regular_ppn,16,64,4,16,16384,pipelined_tree,0.0003062915145729782,0
regular_ppn,16,64,4,16,16384,release_gather,2.6416455943044078e-05,1
regular_ppn,16,64,4,16,16384,scatter_recursive_doubling_allgather,0.0003503599743611459,0
regular_ppn,16,64,4,16,16384,scatter_ring_allgather,0.001328184439283092,0
regular_ppn,16,64,4,16,16384,tree,0.00020954294806204514,0
regular_ppn,16,64,4,16,131072,binomial,0.00032448235899935305,0
regular_ppn,16,64,4,16,131072,circ_graph,0.00047306251759345763,0
regular_ppn,16,64,4,16,131072,nb,0.0005641077292422406,0
regular_ppn,16,64,4,16,131072,pipelined_tree,0.00178239694099049,0
regular_ppn,16,64,4,16,131072,release_gather,0.00011220761338842689,1
regular_ppn,16,64,4,16,131072,scatter_recursive_doubling_allgather,0.0005558951733974245,0
regular_ppn,16,64,4,16,131072,scatter_ring_allgather,0.0022354627627488555,0
regular_ppn,16,64,4,16,131072,tree,0.0005374678872492816,0
regular_ppn,16,64,4,16,1048576,binomial,0.0015675897891647911,0
regular_ppn,16,64,4,16,1048576,circ_graph,0.001570244811799933,0
regular_ppn,16,64,4,16,1048576,nb,0.003596677172342335,0
regular_ppn,16,64,4,16,1048576,pipelined_tree,0.013175714034678937,0
regular_ppn,16,64,4,16,1048576,release_gather,0.0007823489190039276,1
regular_ppn,16,64,4,16,1048576,scatter_recursive_doubling_allgather,0.0020177906827225185,0
regular_ppn,16,64,4,16,1048576,scatter_ring_allgather,0.003333389706835759,0
regular_ppn,16,64,4,16,1048576,tree,0.0027012966717983073,0
regular_ppn,16,64,4,16,4194304,binomial,0.005270713145889849,0
regular_ppn,16,64,4,16,4194304,circ_graph,0.006024764216607705,0
regular_ppn,16,64,4,16,4194304,nb,0.007121540959108252,0
regular_ppn,16,64,4,16,4194304,pipelined_tree,0.055872041721454845,0
